,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
13,0.0,0.1504494094608806,0.0,0.4189638307036227,0.46612587041819925,0.36361197989214433,-0.790484985457369,0.0,0.0,-0.27736607746618774,-1.2596373105057561,-0.48280410205002566,0.049992856920142645,0.0,13.0,0.0
14,0.27160930137883205,0.09864372581705691,-0.3788237182249648,-0.21681130892474243,-0.368556230986828,-0.3205721033878811,0.292256071356476,-0.01592296609716924,-0.4546928835341759,-0.38615817812393083,-0.1824346304402192,-0.4122890349810886,-0.12205304837081175,-1.408935392973501,0.0,1.0
15,-0.6819366650372385,-0.5917600346881504,0.0751818546186916,-0.2924298239020636,-0.4056074496245733,-0.5883802940367698,0.7636525705645304,-0.06701917807680184,-2.5228787452803374,-0.3788237182249648,0.2127201544178423,-0.4089353929735008,0.001300933020418072,-0.3098039199714863,1.0,1.0
16,0.0,-0.06905096883247698,1.5635285466787487,-1.0087739243075051,0.0,-0.6439741428068773,0.3010299956639812,0.32939787936104264,0.0,-1.0604807473813815,-0.1830961606243397,-0.8696662315049939,0.03662889536216113,0.0,2.0,1.0
17,0.8763333290863803,-0.17134010346468015,0.0,1.261667228774185,-0.2898826348881837,-0.031050319018657353,-0.9136401693252518,-0.9706162223147904,0.0,-0.5734887386354247,-0.4089353929735008,0.5850092799024611,0.23754373814287447,0.0,3.0,1.0
18,0.16820274684263092,-0.05848856736559697,-1.5228787452803376,0.15259407792746976,0.6215916758592178,0.1643528557844371,0.02530586526477026,-0.4559319556497244,1.2863217142568693,-0.17914201056030005,-0.10072681268239618,-0.23210238398190938,0.17347764345299457,-0.9746941347352298,4.0,1.0
19,-1.2839966563652008,-0.08618614761628333,0.12385164096708581,0.9017306917292187,0.011147360775797479,0.1274287778515989,0.17724783625562343,-0.2218487496163564,0.7616271845615827,-0.030584087646018613,-0.17457388223217687,0.0318122713303704,0.1376705372367551,0.0025979807199085947,5.0,1.0
20,0.6317480743965694,-0.5734887386354247,-1.5528419686577808,0.0,0.25527250510330607,-0.3645162531850879,0.17638069224327035,1.1822434119190004,0.0,-0.23732143627256383,0.1994809148623559,-0.3957739469155299,0.026124516745450282,0.0,6.0,1.0
21,0.8408585540418794,0.031004281363536827,-0.027334407733889104,-0.36051351073141397,0.2725377773752374,-0.06449273417528721,0.2960066693136723,0.01870049866624337,-0.6655462488490691,0.08529057823006501,-0.5114492834995558,-0.368556230986828,0.004321373782642578,-2.221848749616356,7.0,1.0
22,0.45773054824599846,-0.004803708402820599,-0.5867002359187482,-0.39469495385889053,0.2538224387080733,0.10002573010786256,0.05115252244738129,0.7307822756663892,0.0038911662369104775,0.10209052551183669,-0.6575773191777937,-0.36653154442041347,0.0318122713303704,0.0,8.0,1.0
23,0.16524432612531087,-0.1972262747080243,-0.8794260687941501,0.5739154404215507,0.0021660617565076304,0.1717264536532312,0.04883008652835004,-0.20134935455473107,0.7790189719148705,0.2564772062416767,0.1646502159342968,-0.08671609823958155,0.1258064581395269,0.0,9.0,1.0
24,0.20790353038605164,0.1442627737619906,-1.3767507096020994,0.01577875638904093,-0.9430951486635274,-0.6126101736612706,-0.06803388527182737,-0.619788758288394,0.0,-0.39469495385889053,-0.19044028536473223,0.11594317693905513,-0.21041928783557454,0.0,10.0,1.0
25,-0.27736607746618774,0.04766419460155998,-0.8239087409443188,0.014520538757923713,-0.5391021572434522,0.17464119266044847,0.003460532109506489,-0.41793663708829126,0.10037054511756291,-0.27245874297144357,-0.08990945440593186,0.06333335895174956,-0.17848647159522685,-0.9208187539523752,11.0,1.0
26,0.1417632302757879,-0.07109230975604734,-0.7055337738384071,0.31260043926125936,0.10551018476997394,0.37235958252432383,-0.2218487496163564,0.06855689507236315,0.11892575282577665,0.09795107099414996,-0.1567672219019906,-0.1384655891409622,0.40294882934440474,-0.5016894462103995,12.0,1.0
27,0.0,0.11693964655075578,0.0,0.4935974490005269,0.26197619139781264,0.1673173347481761,-0.9136401693252518,-1.1191864077192086,0.0,-0.518557371497695,-0.8860566476931632,-0.4698003017969178,0.027757204690553483,1.5860581783079222,13.0,1.0
28,0.30685374869300874,0.07700432679335026,-0.2410881076020265,-0.19654288435158612,-0.2388241868442686,-0.27083521030722996,0.23274206272073686,-0.07572071393811836,-0.48280410205002566,-0.28735029837278864,-0.05256627811294924,-0.3089185078770315,-0.14327110961711742,-1.3565473235138126,0.0,2.0
29,-0.583359492661719,-0.4934949675951279,0.0269416279590294,-0.29413628771608075,-0.30277065724028246,-0.4907974776688971,0.6967930850817442,-0.06449273417528721,-2.6989700043360187,-0.23062267392386154,0.251638220448212,-0.3526170298853802,0.01619735351243906,-0.29328221766324125,1.0,2.0
30,0.0,-0.07987667370927608,1.5331108381053535,-0.8860566476931632,-1.3767507096020994,-0.6556077263148893,0.29092455938275424,0.28035069304600563,0.0,-0.7351821769904635,-0.08512818245994963,-0.7328282715969862,0.04296907339318013,0.0,2.0,2.0
31,0.4960989921325713,-0.2196826878598487,0.0,1.1360543495510556,-0.3279021420642826,0.05192391604610654,-1.0705810742857071,-0.8446639625349383,0.0,-0.7033348097384688,-0.2388241868442686,0.5448119117577761,0.17522180034305238,0.0,3.0,2.0
32,-0.0947439512515487,-0.0830199526796178,-0.7033348097384688,0.01911629044707278,0.5467893516312581,0.14519640611418191,-0.010550182333308195,-0.23358715288760054,1.2396497771666624,-0.09097914578884395,-0.02090709936167361,-0.1456939581989194,0.1516762308470477,-0.7520267336381934,4.0,2.0
33,-1.2365720064370627,-0.09636748391576232,0.14113609012073897,0.7965049515532963,-0.0034883278458213473,0.21325205219639665,0.1476763242410987,-0.1655792963184674,0.7559510410041319,-0.04000516167158381,-0.1979107421182673,0.07261747654523654,0.15986784709256668,-0.042871802323186915,5.0,2.0
34,0.5869247081448203,-0.5985994592184559,-1.2518119729937995,0.0,0.2496874278053015,-0.42021640338318983,0.2586372827240765,1.0727276895852655,0.0,-0.12784372725170717,0.2907022432878544,-0.3829996588791011,0.05499586152914153,0.0,6.0,2.0
35,0.8234090148925446,-0.0034883278458213473,0.0867156639448825,-0.44855000202712486,0.33324569896196277,0.0008677215312269133,0.2268575702887235,0.15563963375977638,-0.6840296545430823,0.20303288701471064,-0.44977164694490596,-0.30803489723263966,0.022840610876527823,-1.6989700043360187,7.0,2.0
36,0.4273237863572472,-0.04527520902093701,-0.5590909179347823,-0.2502636844309389,0.3667963832867299,0.1726029312098599,0.009450895798693935,0.6534054906645012,0.14519640611418191,0.22479195649268147,-0.5985994592184559,-0.30016227413275426,0.09377178149872986,0.0,8.0,2.0
37,0.08600370561838196,-0.22329881601158919,-0.5482135644757098,0.5363058723510337,0.027349607774756507,0.1604685311190375,0.0354297381845483,-0.1493537648169335,0.7699678013294424,0.33324569896196277,0.15806079393660522,-0.07987667370927608,0.12710479836480765,0.0,9.0,2.0
38,0.07408468902824378,0.11693964655075578,-1.193820026016113,-0.08618614761628333,-0.7825160557860937,-0.5816987086802545,-0.09854167860388763,-0.6675615400843947,0.0,-0.32513885926218844,-0.12784372725170717,0.20628604441243248,-0.20690839982341983,-2.0457574905606752,10.0,2.0
39,-0.2572748686953017,0.030599721965951066,-0.5559552040819237,0.013258665283516512,-0.5316526695878427,0.17609125905568124,-0.015022873584506671,-0.36754270781527576,0.1258064581395269,-0.2636034977233575,-0.09854167860388763,0.14144977340046735,-0.15739076038943792,-0.3777859770337047,11.0,2.0
40,0.049992856920142645,-0.04383156952463668,-0.8827287043442357,0.11293997608408006,0.12385164096708581,0.32858344971420195,-0.14691047014813446,0.011147360775797479,0.21484384804769785,0.10277661488344131,-0.1592667653881933,-0.16052195262580163,0.33203427702751803,-0.149966742310231,12.0,2.0
41,0.0,0.12936759572298562,0.0,0.6069185259482911,0.09829753649469763,0.04921802267018165,-0.9136401693252518,-1.1191864077192086,0.0,-0.5512936800949201,-0.9100948885606021,-0.6736641390712486,0.11058971029924898,1.641295596636311,13.0,2.0
42,0.3207692283386865,0.06557971472844842,-0.22914798835785583,-0.17914201056030005,-0.19449914184159983,-0.24949160514865382,0.1942367487238292,-0.08092190762392612,-0.4698003017969178,-0.2410881076020265,0.00475115559100102,-0.26042765554990804,-0.17327747983100789,-1.5528419686577808,0.0,3.0
43,-0.6345120151091003,-0.42481215507233894,-0.03574036980315106,-0.26680273489343054,-0.26042765554990804,-0.44611697335612566,0.6392872259102368,-0.049148541111453566,-2.0457574905606752,-0.16494389827988373,0.28171497002729584,-0.32882715728491674,0.01953168453125545,-0.30715308072277,1.0,3.0
44,0.0,-0.09528445472131904,1.5375924475173413,-1.0087739243075051,-1.1079053973095196,-0.5421181032660077,0.26197619139781264,0.20736503746907187,0.0,-0.7328282715969862,-0.0236500209967266,-0.5376020021010439,0.029789470831855614,0.0,2.0,3.0
45,0.14921911265537988,-0.22329881601158919,0.0,1.2767144946302915,-0.05256627811294924,0.15806079393660522,-1.0457574905606752,-0.5985994592184559,0.0,-0.33441900898204685,-0.2062096153091813,0.5594277997594899,0.2648178230095365,0.0,3.0,3.0
46,0.07151380509508916,-0.10292299679057967,-0.5985994592184559,-0.015472686656207449,0.4340896384178908,0.16967443405880692,-0.028724151261894745,-0.11861534322942717,1.1719895827021185,0.008174184006426355,0.029383777685209667,-0.12205304837081175,0.17114115102838207,-0.7304870557820837,4.0,3.0
47,-1.0409586076789064,-0.09854167860388763,0.19920647916165776,0.7131544018372984,0.011147360775797479,0.24278980947867654,0.12057393120584989,-0.09205147838772766,0.7233735670189845,-0.036212172654444715,-0.1985962899826449,0.08707120590653541,0.16583762469012828,-0.07572071393811836,5.0,3.0
48,0.5916210382133191,-0.6108339156354675,-1.853871964321762,-1.4814860601221125,0.32899085544942874,-0.4377071355435253,0.28824922557198607,0.983175072037813,0.0,-0.09582563171583647,0.3457656931144882,-0.3535962737769304,0.023663918197793475,0.0,6.0,3.0
49,0.7840464158081133,-0.022733787572707352,0.14921911265537988,-0.4621809049267259,0.3412366232386923,0.03502928220236815,0.18892848376085342,0.20763436738896152,-0.7144426909922262,0.2494429614425822,-0.4145392704914993,-0.26760624017703144,0.03941411917613713,-1.744727494896694,7.0,3.0
50,0.42242567637120454,-0.07007043991541213,-0.5287082889410615,-0.16304326294044955,0.40260524191991476,0.2116544005531824,-0.015472686656207449,0.5913985512812487,0.2727695865517595,0.28103336724772754,-0.5346171485515817,-0.2684112348132613,0.11793383503964149,0.0,8.0,3.0
51,-0.002176919254274547,-0.22694530663573742,-0.3133637307377066,0.4572761860613257,0.07224989761351482,0.16790781000148003,0.030599721965951066,-0.09636748391576232,0.7405995128111565,0.34183005692051033,0.14891099310935643,-0.06499684854634524,0.11760269169008426,0.0,9.0,3.0
52,-0.1106982974936897,0.09829753649469763,-1.1135092748275182,-0.08249449044745336,-0.6968039425795111,-0.5406075122407692,-0.10127481841050648,-0.6861327796308466,0.0,-0.2831622767004755,-0.09582563171583647,0.25139485004010426,-0.25414480482627105,-1.4685210829577449,10.0,3.0
53,-0.9469215565165803,0.025715383901340642,-0.4067139329795427,-0.056011124926228104,-0.5257837359237448,0.17376882313664999,-0.016824927962187056,-0.34294414714289606,0.059563417901267686,-0.2196826878598487,-0.11294562194904302,0.16908635748702275,-0.17979854051435976,-0.41005039867429227,11.0,3.0
54,-0.10127481841050648,-0.03151705144606486,-0.8153085691824012,0.3443922736851107,0.07954300740290607,0.30642502755068735,-0.09528445472131904,-0.040958607678906384,0.21298618473666817,0.08742645703628549,-0.18508681872492605,-0.13135556160517428,0.2739267801005256,0.05690485133647256,12.0,3.0
55,0.0,0.12254352406875435,0.0,0.5572665288699041,0.1328997699444829,0.06258198422816312,-0.9136401693252518,-1.1191864077192086,0.0,-0.7328282715969862,-0.9625735020593764,-0.7986028756795485,0.14705767102835993,1.6895130804880814,13.0,3.0
56,0.3336487565147011,0.05576046468773478,-0.21253952548158497,-0.18775530319963074,-0.1752235375244543,-0.23136189875238555,0.15503222879097026,-0.09258863922541381,-0.41005039867429227,-0.21112488422458328,0.05537833137500003,-0.22841251911874466,-0.18375870000821692,-1.5528419686577808,0.0,4.0
57,-0.619788758288394,-0.36051351073141397,-0.05948351506743278,-0.24488773360492885,-0.24641694110709347,-0.3990271043132517,0.5795549604009987,-0.020451625295904902,-1.9208187539523751,-0.13135556160517428,0.3014640731432998,-0.3018994543766101,0.01577875638904093,-0.28483264215154214,1.0,4.0
58,0.0,-0.09799710864927055,1.5085835816132882,-1.0087739243075051,-1.031517051446065,-0.39040559077478,0.2203696324513945,0.18695633546541224,0.0,-0.6655462488490691,0.030599721965951066,-0.4546928835341759,0.026533264523296733,0.0,2.0,4.0
59,0.40312052117581787,-0.2831622767004755,-0.9829666607012196,1.3056307759969656,0.1192558892779367,0.1376705372367551,-0.9100948885606021,-0.5559552040819237,0.0,-0.34008379993014975,-0.12959609472097294,0.545059584694003,0.2984163800612945,0.0,3.0,4.0
60,0.10551018476997394,-0.13018179202067184,-0.6108339156354675,0.05461305455688774,0.37106786227173627,0.1911714557285585,-0.04479346245805826,-0.011441043121384482,1.09011691075201,0.045322978786657475,0.06445798922691845,-0.056011124926228104,0.1939589780191869,-0.645891560852599,4.0,4.0
61,-0.9281179926938746,-0.0947439512515487,0.2545480771089738,0.6282867310895144,0.01619735351243906,0.250175948083925,0.09166695759568456,-0.0329202658555029,0.6672661193822743,-0.026410376572743116,-0.1917890270757779,0.09829753649469763,0.15442397311464698,-0.054531414868180264,5.0,4.0
62,0.6505017948783669,-0.6055483191737837,-1.4559319556497243,-0.9546770212133425,0.37254380075907034,-0.47108329972234525,0.27943878828702046,0.9017306917292187,0.0,-0.04527520902093701,0.38578495884333575,-0.324221658325915,0.024074987307426243,0.0,6.0,4.0
63,0.7356787259059046,-0.03715731879875755,0.1939589780191869,-0.4559319556497244,0.3326404103874625,0.06669855042299526,0.15896526038341022,0.22582599146189336,-0.7670038896078462,0.2678754193188976,-0.3585258894959005,-0.24184537803261005,0.06220580881971259,-1.6197887582883939,7.0,4.0
64,0.4109458586877745,-0.0893755951107988,-0.4698003017969178,-0.06449273417528721,0.42143939022004967,0.2319790268315042,-0.032452023781137915,0.5310955468700279,0.38542751480513054,0.3178544893314692,-0.4698003017969178,-0.2410881076020265,0.13353890837021754,0.0,8.0,4.0
65,0.010299956639811961,-0.21752737583371382,-0.1890957193312996,0.33665982345442,0.04493154614916006,0.1673173347481761,0.02201573981772028,-0.03574036980315106,0.7013952690139201,0.3569814009931312,0.12678057701200895,-0.039053804266168564,0.09691001300805642,-1.744727494896694,9.0,4.0
66,-0.3233063903751334,0.08206693428511301,-0.9706162223147904,-0.0721165896692931,-0.6179829574251317,-0.5058454059815573,-0.08460016478773018,-0.7055337738384071,0.0,-0.2549252084179425,-0.08144546944972647,0.2805783703680763,-0.2612194415156308,-1.4814860601221125,10.0,4.0
67,-0.6840296545430823,0.01703333929878037,-0.33068311943388784,-0.06248210798265336,-0.530177984021837,0.1872386198314787,-0.01322826573375516,-0.3645162531850879,0.027757204690553483,-0.15801519540988615,-0.1290111862394247,0.18069920129603473,-0.19449914184159983,-0.2502636844309389,11.0,4.0
68,0.031004281363536827,-0.028724151261894745,-0.5361070110140927,0.3424226808222063,0.09829753649469763,0.28981183911762143,-0.09366495819490933,-0.06803388527182737,0.22141423784233868,0.09166695759568456,-0.17263072694617473,-0.13135556160517428,0.2337573629655105,0.30642502755068735,12.0,4.0
69,0.0,0.14705767102835993,0.0,0.23603314711763596,-0.04527520902093701,0.0652061280543119,-0.8961962790440431,-1.537602002101044,0.0,-0.8096683018297085,-0.9829666607012196,-0.9469215565165803,0.22788670461367352,1.6342051210793465,13.0,4.0
70,0.3244882333076564,0.04493154614916006,-0.23807216157947098,-0.1752235375244543,-0.1972262747080243,-0.22112552799726048,0.12645611343180432,-0.08884239126002341,-0.40120949323688493,-0.18641901143180803,0.0944711286416448,-0.19654288435158612,-0.18442225167573273,-1.494850021680094,0.0,5.0
71,-0.5783960731301689,-0.3089185078770315,-0.08144546944972647,-0.21112488422458328,-0.22841251911874466,-0.36051351073141397,0.5264685124694775,0.009450895798693935,-1.7958800173440752,-0.11013827874181155,0.3102683666324476,-0.28819277095880896,0.006037954997317177,-0.2924298239020636,1.0,5.0
72,0.0,-0.09636748391576232,1.473983023210336,-1.2518119729937995,-0.9706162223147904,-0.33818731446273875,0.1939589780191869,0.05499586152914153,0.0,-0.6179829574251317,0.10037054511756291,-0.4294570601181025,0.028571252692537637,-1.3467874862246563,2.0,5.0
73,0.5079907248196914,-0.22112552799726048,0.0,1.1004739362576543,0.21325205219639665,0.11394335230683679,-0.7166987712964504,-0.4921441283041691,0.0,-0.23507701535011155,-0.17263072694617473,0.5250448070368452,0.14363923527454328,0.0,3.0,5.0
74,-0.0947439512515487,-0.13786862068696282,-0.640164517660112,0.2119210843085094,0.3070679506612984,0.18920948958230613,-0.03715731879875755,0.07445071895459124,1.027512692448811,0.06744284277638066,0.08955188288645412,-0.0721165896692931,0.1804126328383238,-0.6420651529995461,4.0,5.0
75,-0.6635402661514705,-0.09044397075882467,0.2999429000227671,0.5582284218033257,-0.004803708402820599,0.26387267686522364,0.06818586174616162,-0.0004345117740176917,0.6244883625134489,-0.014124642691606345,-0.18111458540599013,0.0944711286416448,0.13513265137677483,-0.010995384301463193,5.0,5.0
76,0.7264826967848297,-0.585026652029182,-1.193820026016113,-0.5867002359187482,0.3970705499594087,-0.530177984021837,0.27898211686544316,0.8227563329513907,0.0,-0.024568191490737076,0.41514035219587275,-0.3133637307377066,-0.0008694587126288914,0.0,6.0,5.0
77,0.6902847025126296,-0.04672366333269562,0.2304489213782739,-0.37059040089728107,0.32387060654050903,0.09795107099414996,0.1332194567324943,0.23678909940929294,-0.8446639625349383,0.2706788361447064,-0.3124710387853657,-0.2218487496163564,0.06707085604537019,-1.4559319556497243,7.0,5.0
78,0.4124605474299613,-0.10292299679057967,-0.4067139329795427,-0.014573525916998339,0.42942926438178763,0.24004977211264766,-0.046240308266771224,0.4869968884318226,0.47596158919242376,0.3356584522893015,-0.41005039867429227,-0.22040350874217546,0.14550717140966257,0.0,8.0,5.0
79,-0.014573525916998339,-0.21041928783557454,-0.12378215940835775,0.21005084987513725,0.03140846425162412,0.17114115102838207,0.02530586526477026,0.0038911662369104775,0.6465017500316119,0.35102285258412386,0.11058971029924898,-0.012780770091995148,0.08884456272700428,-1.3872161432802645,9.0,5.0
80,-0.494850021680094,0.06595298031386965,-0.9469215565165803,-0.042871802323186915,-0.5686362358410126,-0.4672456210075022,-0.07417242537525769,-0.6946486305533762,0.0,-0.24412514432750865,-0.06449273417528721,0.3089910290001641,-0.2814983111327257,-1.2596373105057561,10.0,5.0
81,-0.6716203965612623,0.012415374762432893,-0.22112552799726048,0.020361282647707864,-0.4854522473397139,0.1947917577219246,-0.0163737128754655,-0.43062609038495414,-0.0013048416883442813,-0.1290111862394247,-0.1337126609158051,0.1844074854123201,-0.18508681872492605,-0.33535802444387447,11.0,5.0
82,-0.05700040663395948,-0.02410886359820726,-0.39040559077478,0.38111508070985056,0.17868923977558981,0.2586372827240765,-0.08777794346758454,-0.023191662661933767,0.20736503746907187,0.08707120590653541,-0.15801519540988615,-0.14813039927023372,0.1844074854123201,0.37069809257557684,12.0,5.0
83,0.0,0.15075643986030904,0.0,-0.007004901568658489,-0.05502409158795209,0.09656243837413556,-0.8569851997459049,-1.4814860601221125,0.0,-0.8326826652518239,-0.9546770212133425,-0.7851561519523022,0.17347764345299457,1.6138206878104233,13.0,5.0
84,0.3153404766272883,0.03582982525282817,-0.23433144524098595,-0.19586056766464957,-0.2062096153091813,-0.21183162885883233,0.10448711131239508,-0.07779372256098363,-0.3757179041643317,-0.17717835469689538,0.1258064581395269,-0.17914201056030005,-0.1778319206319825,-1.3872161432802645,0.0,6.0
85,-0.5718652059712112,-0.2732727909734277,-0.0893755951107988,-0.16115090926274472,-0.2218487496163564,-0.32605800136591223,0.4895366294820954,0.026124516745450282,-1.7695510786217261,-0.09745322068600859,0.30685374869300874,-0.2732727909734277,0.0038911662369104775,-0.2765443279648142,1.0,6.0
86,0.0,-0.10846254232743553,1.439948166045564,-0.7011469235902933,-0.6252516539898961,-0.2502636844309389,0.19783169332890285,0.013258665283516512,0.0,-0.6270879970298935,0.12450422483428228,-0.3585258894959005,0.015359755409214231,-0.4989407377822485,2.0,6.0
87,0.5717088318086876,-0.23062267392386154,0.0,1.1770745459100764,0.27577190016493136,0.17897694729316943,-0.5934598195660449,-0.3526170298853802,0.0,-0.3018994543766101,-0.2388241868442686,0.5287881917748963,0.14798532068380513,0.0,3.0,6.0
88,-0.06348625752110672,-0.14630178822382564,-0.5543957967264024,0.11427729656158624,0.30319605742048883,0.1880843737149382,-0.03763066432997889,0.14207646107328487,0.9655309436228605,0.07114529045108281,0.10105935490811552,-0.0660068361687577,0.1939589780191869,-0.34969247686806354,4.0,6.0
89,-0.6143937264016879,-0.08512818245994963,0.31175386105575426,0.541579243946581,-0.025949097207122653,0.27160930137883205,0.05461305455688774,0.0073209529227445565,0.5651391519697895,0.0038911662369104775,-0.16941133131485567,0.07151380509508916,0.12155984418750096,0.021189299069938092,5.0,6.0
90,0.8561244442423003,-0.5482135644757098,-1.958607314841775,-0.48017200622428124,0.38703370128236314,-0.48280410205002566,0.2798949800116381,0.7508168426497546,0.0,-0.04000516167158381,0.42942926438178763,-0.3115801779972894,-0.0039263455147246756,0.0,6.0,6.0
91,0.6555225962534177,-0.05403929642243141,0.2586372827240765,-0.29929628285498067,0.32014628611105395,0.110252917353403,0.11561051167429974,0.23070431361256905,-0.906578314837765,0.26410915630580833,-0.2636034977233575,-0.19997064075586568,0.07845681805329256,-1.214670164989233,7.0,6.0
92,0.4174716932032931,-0.11294562194904302,-0.38721614328026455,0.020361282647707864,0.428620672671939,0.24427712080184286,-0.05060999335508721,0.4560622244549514,0.53832233323144,0.34498141392725795,-0.37161106994968846,-0.20204035626280387,0.15259407792746976,0.0,8.0,6.0
93,-0.1804560644581313,-0.19928292171761497,-0.17005330405836405,0.0318122713303704,0.06220580881971259,0.17347764345299457,0.031004281363536827,0.020361282647707864,0.5963771439975991,0.33905373570913916,0.0993352776859577,-0.0008694587126288914,0.08062648692180573,-1.2676062401770316,9.0,6.0
94,-0.5575202309355514,0.05346260492545529,-0.8961962790440431,0.01911629044707278,-0.5257837359237448,-0.4412914294668343,-0.05700040663395948,-0.6497519816658371,0.0,-0.239577516576788,-0.05060999335508721,0.31638975107319545,-0.2564902352715702,-0.958607314841775,10.0,6.0
95,-0.6179829574251317,0.009875633712160119,-0.243363891754152,0.06333335895174956,-0.4546928835341759,0.20112389720737955,-0.014573525916998339,-0.4329736338409396,-0.05948351506743278,-0.12262865413022594,-0.1444808443321999,0.1866738674997451,-0.17914201056030005,-0.1890957193312996,11.0,6.0
96,0.06483221973857385,-0.018181392829336417,-0.3798639450262425,0.30578115125498223,0.17143390094300825,0.2242740142942577,-0.09636748391576232,-0.013676222949234686,0.22297644989339135,0.08600370561838196,-0.16304326294044955,-0.12320502379929942,0.17983892802318668,0.5125509929042107,12.0,6.0
97,0.0,0.16136800223497488,0.0,-0.05256627811294924,0.05652372407910037,0.08278537031645007,-0.9469215565165803,-1.8239087409443189,0.0,-1.0087739243075051,-0.9100948885606021,-0.7471469690201068,0.1417632302757879,1.577595190977317,13.0,6.0
98,0.32489949705231336,0.026124516745450282,-0.243363891754152,-0.22767829327708025,-0.1817741063860445,-0.20690839982341983,0.08564728829685654,-0.07314329105030767,-0.3448615651886179,-0.1681302257194983,0.15198239545747402,-0.15989390554324223,-0.1778319206319825,-1.337242168318426,0.0,7.0
99,-0.5590909179347823,-0.24260397120697583,-0.09691001300805639,-0.15989390554324223,-0.21253952548158497,-0.28399665636520083,0.45666962942375755,0.039810554148350386,-1.744727494896694,-0.08512818245994963,0.2997251539756369,-0.2620126736665692,-0.007004901568658489,-0.2732727909734277,1.0,7.0
100,0.0,-0.10127481841050648,1.3855526536856688,-0.7878123955960422,-0.5157001606532142,-0.21752737583371382,0.20030318298158503,-0.08249449044745336,0.0,-0.5086383061657274,0.14550717140966257,-0.3233063903751334,-0.03715731879875755,-0.3851027839668654,2.0,7.0
101,0.3473300153169504,-0.22548303427145044,0.0,1.2543305128653472,0.21853550521652784,0.19810699887340152,-0.518557371497695,-0.2814983111327257,0.0,-0.37468754903832613,-0.28483264215154214,0.5120169694961266,0.15320490008428433,0.0,3.0,7.0
