,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
18,0.01870049866624337,-0.0030507515046188267,-1.4814860601221125,0.18525876529658514,0.6725596277632757,0.21431389742439963,-0.15739076038943792,-0.22621355501880647,-0.18842499412940666,-0.1366771398795441,-0.0695604052332999,-0.22257317761068865,0.1258064581395269,-0.9208187539523752,4.0,1.0
19,-1.207608310501746,-0.005243055412371883,0.12872228433842678,0.9137608864123231,0.06744284277638066,0.1439511164239635,-0.2196826878598487,-0.4089353929735008,-0.15304467498017607,-0.00174066157630127,-0.13018179202067184,0.039017321997412,0.13257984765973707,0.015359755409214231,5.0,1.0
20,0.7096091210726486,-0.1524273408578878,-0.9100948885606021,0.0,0.13161866434912553,0.1565491513317813,0.36530074863798734,-0.294992040666664,0.7423322823571483,0.07003786660775509,-0.027797161620935564,-0.014573525916998339,-0.11350927482751812,0.0,6.0,1.0
21,-0.42136079003192767,-0.5346171485515817,-0.13608262304213956,-0.4156687756324692,0.110252917353403,-0.09151498112135022,0.8125122842899827,-0.2006594505464183,0.8620717193799943,0.0269416279590294,-0.6757175447023074,-0.42021640338318983,0.0021660617565076304,-2.3010299956639813,7.0,1.0
22,-0.07058107428570728,-0.6108339156354675,-0.5917600346881504,-0.40450377817442584,0.17868923977558981,0.10924096858820327,0.6550423413312018,0.9022205282793146,0.6256210814249077,0.06855689507236315,-1.0409586076789064,-0.35753547975787864,0.03382569395331033,0.0,8.0,1.0
23,0.5501059993475927,-0.15739076038943792,-0.8569851997459049,0.5828584622244993,0.064083435963596,0.19340290306241747,-0.1456939581989194,-0.17914201056030005,-0.4546928835341759,0.2600713879850748,0.19284611518884168,-0.0721165896692931,0.11826472608947933,0.0,9.0,1.0
24,0.5547313766759666,0.18355453361886168,-1.3767507096020994,0.021189299069938092,-0.9100948885606021,-0.6161846340195687,-0.7033348097384688,-1.5228787452803376,-1.2839966563652008,-0.39685562737981767,-0.18708664335714442,0.11660774398824848,-0.21253952548158497,0.0,10.0,1.0
25,0.08421868673923877,0.08206693428511301,-0.8239087409443188,0.006466042249231681,-0.3788237182249648,0.1781132523146318,-0.3535962737769304,-0.20342566678957033,-0.712198270069774,-0.2620126736665692,-0.09044397075882467,0.06333335895174956,-0.17848647159522685,-0.9208187539523752,11.0,1.0
26,-0.34198860334288755,-0.08990945440593186,-0.7055337738384071,0.31260043926125936,0.1258064581395269,0.37272794088559547,-0.1180450286603995,-0.00174066157630127,0.1717264536532312,0.11727129565576427,-0.14813039927023372,-0.1384655891409622,0.40294882934440474,-0.5016894462103995,12.0,1.0
27,0.0,0.11561051167429974,0.0,0.5370631427816172,0.37125262912493934,0.1673173347481761,-1.6989700043360187,0.0,0.0,-0.518557371497695,-0.8664610916297825,-0.4698003017969178,0.027757204690553483,1.5860581783079222,13.0,1.0
28,0.49665293925091786,0.15715443990628153,-0.2410881076020265,-0.2006594505464183,-0.23657200643706275,-0.2765443279648142,-0.2628073572952627,-0.37161106994968846,-0.14813039927023372,-0.28903688100472424,-0.0510982390297863,-0.3089185078770315,-0.14327110961711742,-1.3565473235138126,0.0,2.0
29,-0.17327747983100789,-0.1719849357760231,0.2798949800116381,-0.1384655891409622,0.09621458534640519,-0.36653154442041347,0.0944711286416448,-0.4841261562883209,-0.25103713874383854,0.03502928220236815,0.41780372263988097,-0.3615107430453627,0.11260500153457455,-0.08092190762392612,1.0,2.0
30,0.0,0.05346260492545529,1.5353574236624297,-1.1870866433571443,-1.3767507096020994,-0.6556077263148893,-0.10902040301031106,-0.9172146296835499,0.05728564441821465,-0.712198270069774,-0.07520400420208784,-0.7328282715969862,0.04296907339318013,0.0,2.0,2.0
