,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
28,0.3298045221640694,0.15866398081398933,-0.24260397120697583,-0.17457388223217687,-0.14691047014813446,-0.19044028536473223,-0.5086383061657274,-0.29157909986528724,-0.3089185078770315,-0.28903688100472424,-0.023191662661933767,-0.3089185078770315,-0.14327110961711742,-1.3565473235138126,0.0,2.0
29,-0.019542107723899943,-0.09745322068600859,0.6824158616773585,-0.2628073572952627,0.2521245525056442,-0.032452023781137915,0.5399538416563967,0.25236751445989886,-0.026872146400301365,-0.019542107723899943,0.1376705372367551,-0.265200170411153,0.0881360887005513,0.00475115559100102,1.0,2.0
30,0.0,0.026124516745450282,1.4851817713873772,0.0,-0.5086383061657274,-0.22112552799726048,-0.013676222949234686,-0.09963287134352969,0.12710479836480765,-0.5767541260631921,-0.27002571430044436,-0.645891560852599,0.05230909964732344,0.0,2.0,2.0
31,1.5139097878273826,-0.1372724716820254,-0.3467874862246563,1.4238027248025802,0.030599721965951066,-0.11182050608167508,-0.6252516539898961,-0.5376020021010439,-0.6675615400843947,-0.3316140833099998,-0.149966742310231,0.32756326018727794,0.3473300153169504,0.0,3.0,2.0
32,-0.4522252946121775,-0.35066514128785814,-0.978810700930062,-0.009217308196862183,0.5285310606354114,0.1439511164239635,-0.2814983111327257,0.21537315278342195,0.6492374723496073,-0.05256627811294924,-0.3010299956639812,-0.23807216157947098,0.17026171539495738,-1.0087739243075051,4.0,2.0
33,-1.1249387366083,-0.028724151261894745,0.26197619139781264,0.94797257924578,0.031004281363536827,0.17868923977558981,0.0269416279590294,-0.060480747381381476,0.022840610876527823,-0.07727454200674003,-0.28399665636520083,0.08170727009734924,0.153814864344529,-0.014124642691606345,5.0,2.0
34,1.52409740136345,-0.632644078973981,-1.3187587626244128,0.0,0.5308397786165205,-0.5331323796458906,0.8490506905695122,0.5599066250361125,0.4931791206825153,0.16226561429802155,0.12904505988795806,-0.4775557664936801,0.07408468902824378,0.0,6.0,2.0
35,0.017450729510536125,-0.6055483191737837,-0.25336580106242124,-0.5917600346881504,0.39093510710337914,0.007747778000739948,0.55339751012388,0.5378190950732742,0.6938148538894168,0.25959387888594865,-0.563837352959244,-0.38827669199265824,0.005609445360280386,-1.6020599913279623,7.0,2.0
36,-0.2182446253475311,-0.6757175447023074,-0.4225082001627747,-0.18775530319963074,0.392169149489736,0.3195224490654541,0.49234125325497446,0.7483431044875494,0.38129562300382597,0.36040405472993886,-0.8961962790440431,-0.27164621797877153,0.11360915107302785,0.0,8.0,2.0
37,-0.026872146400301365,-0.3777859770337047,-0.7033348097384688,0.47348697006456836,0.014520538757923713,0.11793383503964149,-0.12033079436794646,0.1482940974347457,0.5810389487721672,0.33525725643453186,-0.1617807780923742,-0.2588484011482149,0.1192558892779367,0.0,9.0,2.0
38,-0.012780770091995148,0.07261747654523654,-0.8728952016351923,0.009875633712160119,-0.40120949323688493,-0.3098039199714863,-0.2580609222708011,-0.8239087409443188,-1.1870866433571443,-0.042871802323186915,0.10482840365365537,0.19534605834841964,0.05346260492545529,-1.7695510786217261,10.0,2.0
39,-0.3757179041643317,-0.07779372256098363,-0.6090648928966209,0.034628456625320346,-0.4975728800155673,0.19893186993220904,-0.17652577082969892,-0.21752737583371382,-0.2636034977233575,-0.25414480482627105,0.2557547866430442,0.14144977340046735,-0.15739076038943792,-0.3777859770337047,11.0,2.0
