,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
24,-0.1917890270757779,0.09725730969341992,-1.1249387366083,-0.22329881601158919,-0.6575773191777937,-0.35066514128785814,-0.22040350874217546,-0.34969247686806354,-1.5086383061657274,-0.021819483062586086,0.06445798922691845,0.15775888604686378,0.05461305455688774,0.0,10.0,1.0
25,-0.4814860601221125,-0.05749589383191927,-0.8927900303521317,0.0038911662369104775,-0.41005039867429227,0.19893186993220904,-0.3545777306509081,-0.24565166428898116,-0.25414480482627105,-0.24641694110709347,0.27021285489624264,0.06333335895174956,-0.17848647159522685,-0.9208187539523752,11.0,1.0
26,-0.20901152491118416,-0.07727454200674003,-0.721246399047171,-0.014573525916998339,0.0788191830988487,0.3684728384403618,-0.31515463835558755,-0.16052195262580163,-0.012333735073725434,0.11859536522376199,-0.24565166428898116,-0.1384655891409622,0.40294882934440474,-0.5016894462103995,12.0,1.0
27,0.0,0.15503222879097026,0.0,0.46329560996200275,0.30685374869300874,0.11760269169008426,0.0,0.0,0.0,-0.549750891680639,-0.9956786262173574,-0.4698003017969178,0.027757204690553483,1.5860581783079222,13.0,1.0
28,0.10037054511756291,0.13703745478951265,-0.2580609222708011,-0.14630178822382564,-0.22841251911874466,-0.20760831050174613,-0.265200170411153,-0.1390633792999063,-0.16941133131485567,-0.12205304837081175,-0.025949097207122653,-0.3089185078770315,-0.14327110961711742,-1.3565473235138126,0.0,2.0
29,-0.31785492362616824,-0.21609642072726507,0.36716948853468073,-0.5030703519267851,-0.14508697769214446,-0.2557070168773237,0.5871494982543437,0.8533939774506657,-0.10127481841050648,0.04883008652835004,-0.05305672930217456,-0.25414480482627105,0.018284308426530838,-0.27572413039921095,1.0,2.0
30,0.0,0.11293997608408006,1.5173146856647701,0.0,0.0,-0.6307841425898572,-0.3990271043132517,0.01157044359727816,-0.623423042943488,-0.7851561519523022,-0.22329881601158919,-0.6968039425795111,0.04218159451576628,0.0,2.0,2.0
31,0.7509709844373188,-0.0893755951107988,-0.3625102704874893,1.1153108949104995,-0.09312646527792956,-0.14508697769214446,-0.2975694635544747,-0.2692177243336108,-0.4762535331884355,-0.3133637307377066,-0.13430394008392949,0.3376588910261423,0.43184604569872537,0.0,3.0,2.0
32,-0.5767541260631921,-0.13548891894160814,-0.8239087409443188,0.6067037413336743,0.5146805441249817,0.10002573010786256,-0.24260397120697583,-0.23807216157947098,0.4595432582804129,-0.08884239126002341,-0.16621562534352105,-0.20481541031757602,0.10140335055533072,-0.8538719643217619,4.0,2.0
33,-0.619788758288394,-0.09366495819490933,0.251638220448212,1.0037189638231145,0.05461305455688774,0.16166741243773589,-0.35066514128785814,0.014100321519620545,0.2600713879850748,-0.040481623027001735,-0.3391345219961308,0.0663259253620378,0.14891099310935643,-0.05403929642243141,5.0,2.0
34,1.5111477784947727,-0.3205721033878811,-1.3279021420642825,0.0,0.41212440617331725,-0.5702477199975919,0.7204900684500515,0.396548037987132,0.4339297656084641,-0.20690839982341983,0.16702179579025653,-0.638272163982407,0.09898963940117732,0.0,6.0,2.0
35,0.7073998311332487,-0.31515463835558755,-0.009217308196862183,-0.16367588429324828,0.3036279763838898,0.02077548819355783,0.5021538928713607,0.3113299523037932,0.6223176608338443,0.1667260555800517,-0.5670307091255943,-0.368556230986828,0.030599721965951066,0.0,7.0,2.0
36,0.48784512011143555,-0.24488773360492885,-0.3279021420642826,0.38165648258578694,0.3718064585074159,0.3805730030668873,0.5314789170422551,0.40053798939194624,0.2645817292380775,0.2607866686549763,-0.8386319977650252,-0.2636034977233575,0.041787318971751766,0.0,8.0,2.0
37,-0.1524273408578878,-0.384049948343599,-0.638272163982407,0.6535019469629328,0.16996817399689249,0.18127177155946156,0.037824750588341866,0.09795107099414996,0.511214701136388,0.33385014510254507,-0.16621562534352105,-0.30277065724028246,0.18127177155946156,0.0,9.0,2.0
38,-0.22475374025976358,0.06333335895174956,-0.9430951486635274,-0.11407366019856895,-0.4962093169428189,-0.32239304727950685,-0.18842499412940666,-0.3777859770337047,-1.3187587626244128,0.03622954408629453,0.10448711131239508,0.1942367487238292,0.04883008652835004,-1.7695510786217261,10.0,2.0
39,-0.6575773191777937,-0.07314329105030767,-0.6289321377282637,-0.08990945440593186,-0.4775557664936801,0.19700472802304578,-0.33629907461035186,-0.2055119533408304,-0.24412514432750865,-0.24033215531036956,0.25139485004010426,0.14144977340046735,-0.15739076038943792,-0.3777859770337047,11.0,2.0
40,-0.2388241868442686,-0.05948351506743278,-0.8538719643217619,-0.05403929642243141,0.11159852488039401,0.34419571587143494,-0.341035157335565,-0.1752235375244543,0.025715383901340642,0.11793383503964149,-0.23433144524098595,-0.16052195262580163,0.33203427702751803,-0.149966742310231,12.0,2.0
41,0.0,0.16583762469012828,0.0,0.5504729571065634,0.16226561429802155,0.0025979807199085947,0.0,-1.5228787452803376,0.0,-0.5816987086802545,-0.9318141382538383,-0.6736641390712486,0.11058971029924898,1.641295596636311,13.0,2.0
42,0.1367205671564068,0.11826472608947933,-0.24641694110709347,-0.1408617027054692,-0.19654288435158612,-0.19654288435158612,-0.29157909986528724,-0.18641901143180803,-0.16621562534352105,-0.10237290870955855,0.03662889536216113,-0.26042765554990804,-0.17327747983100789,-1.5528419686577808,0.0,3.0
43,-0.294992040666664,-0.15366288787019475,0.3412366232386923,-0.393618634889395,-0.10457745396059209,-0.24412514432750865,0.5317343092765502,0.7701890227359933,-0.05700040663395948,0.05728564441821465,-0.06248210798265336,-0.22621355501880647,0.04060234011407314,-0.2572748686953017,1.0,3.0
44,0.0,0.09342168516223506,1.5168921816512415,0.0,-1.2365720064370627,-0.5199930570428494,-0.6478174818886375,-0.05749589383191927,-0.7495799976911061,-0.7304870557820837,-0.1284270644541213,-0.518557371497695,0.048053173115609055,0.0,2.0,3.0
45,0.581835924057648,-0.10127481841050648,-0.4294570601181025,1.0428903897292447,-0.08990945440593186,-0.07987667370927608,-0.3819519032879073,-0.27572413039921095,-0.44611697335612566,-0.28232949699773785,-0.11350927482751812,0.35314654621397934,0.30856441356123887,0.0,3.0,3.0
46,-0.12609840213553863,-0.15739076038943792,-0.645891560852599,0.5335178620169675,0.42748610909578555,0.11494441571258467,-0.31695296176115045,-0.22329881601158919,0.4426365257822317,0.012415374762432893,-0.1106982974936897,-0.1857524042680798,0.1401936785786313,-0.8326826652518239,4.0,3.0
47,-0.549750891680639,-0.10513034325474745,0.28869626059025577,0.912859475162355,0.09272064468409917,0.2013971243204515,-0.3645162531850879,0.011147360775797479,0.24402958903002173,-0.038578905933551705,-0.324221658325915,0.08529057823006501,0.16166741243773589,-0.09097914578884395,5.0,3.0
48,1.4611382160749318,-0.33254704711004607,-1.585026652029182,0.0,0.4557582031041368,-0.5686362358410126,0.660201201380682,0.3188977146274869,0.3830969299490942,-0.14387555575769967,0.2593549273080343,-0.6252516539898961,0.09236969962912069,0.0,6.0,3.0
49,0.672467313068082,-0.33254704711004607,0.05652372407910037,-0.17717835469689538,0.3386556655787003,0.05115252244738129,0.4888326343824005,0.3453737305590883,0.5734518220354853,0.21748394421390627,-0.46597389394386496,-0.3214816209598861,0.049992856920142645,-2.5228787452803374,7.0,3.0
50,0.4548448600085102,-0.266000713461613,-0.28903688100472424,0.3220124385824005,0.34419571587143494,0.3639878297484914,0.5236164190543707,0.3791241460703919,0.3113299523037932,0.26693691115917306,-0.7304870557820837,-0.24033215531036956,0.05918461763137114,0.0,8.0,3.0
51,-0.16241156176448873,-0.38721614328026455,-0.47495519296315475,0.5769169559652071,0.21484384804769785,0.19145101446489549,0.06145247908719321,0.09829753649469763,0.49526674438781043,0.34202768808747175,-0.1567672219019906,-0.27818938478745336,0.17347764345299457,-2.154901959985743,9.0,3.0
52,-0.4294570601181025,0.04139268515822508,-0.8632794328435932,0.012415374762432893,-0.42021640338318983,-0.28399665636520083,-0.22475374025976358,-0.41116827440579273,-1.1611509092627446,0.07261747654523654,0.13001194967190424,0.21351775699630487,-0.0039263455147246756,-1.193820026016113,10.0,3.0
53,-1.1487416512809248,-0.0788339493622613,-0.4329736338409396,-0.18641901143180803,-0.543633966870957,0.1880843737149382,-0.1617807780923742,-0.2218487496163564,-0.22914798835785583,-0.19517932127883766,0.2415464805965484,0.16908635748702275,-0.17979854051435976,-0.41005039867429227,11.0,3.0
54,-0.5072396109731625,-0.040481623027001735,-0.8326826652518239,0.009875633712160119,0.12254352406875435,0.3205616801952366,-0.23807216157947098,-0.15552282425431863,0.03140846425162412,0.09864372581705691,-0.2549252084179425,-0.13135556160517428,0.2739267801005256,0.05690485133647256,12.0,3.0
55,0.0,0.15866398081398933,0.0,0.5301996982030822,0.1442627737619906,0.015359755409214231,0.0,-1.3467874862246563,0.0,-0.7644715530924511,-0.9546770212133425,-0.7986028756795485,0.14705767102835993,1.6895130804880814,13.0,3.0
56,0.1516762308470477,0.10037054511756291,-0.22914798835785583,-0.17069622716897506,-0.19314197048118256,-0.1857524042680798,-0.2924298239020636,-0.2182446253475311,-0.16621562534352105,-0.09205147838772766,0.08990511143939793,-0.22841251911874466,-0.18375870000821692,-1.5528419686577808,0.0,4.0
57,-0.2692177243336108,-0.10790539730951958,0.32633586092875144,-0.29328221766324125,-0.07058107428570728,-0.22548303427145044,0.4684950245070693,0.6855626111582298,-0.0118871597316481,0.05346260492545529,-0.07007043991541213,-0.19654288435158612,0.03502928220236815,-0.24184537803261005,1.0,4.0
58,0.0,0.0766404436703419,1.4967359704110796,0.0,-1.2365720064370627,-0.3535962737769304,-0.30715308072277,-0.11013827874181155,-0.6736641390712486,-0.6439741428068773,-0.07572071393811836,-0.4353339357479107,0.01577875638904093,0.0,2.0,4.0
59,0.508798965403905,-0.040958607678906384,-0.4294570601181025,0.8724476477890134,0.04649516433470831,-0.07935499859321243,-0.3133637307377066,-0.3214816209598861,-0.42021640338318983,-0.2564902352715702,-0.15864052954514513,0.37456506072276513,0.37657695705651195,-1.0604807473813815,3.0,4.0
60,-0.1567672219019906,-0.18508681872492605,-0.645891560852599,0.451939869365103,0.38703370128236314,0.1513698502474604,-0.2967086218813386,-0.21395878975744578,0.41111441855090475,0.06595298031386965,-0.06701917807680184,-0.12090412049992724,0.17289469775217617,-0.7471469690201068,4.0,4.0
61,-0.5654310959658012,-0.11182050608167508,0.32735893438633035,0.8080082999104,0.08529057823006501,0.22245633667924672,-0.35753547975787864,0.00475115559100102,0.23678909940929294,-0.018634490921455603,-0.3106911408763798,0.09864372581705691,0.15320490008428433,-0.07468790850035051,5.0,4.0
62,1.382971081361981,-0.33629907461035186,-1.6575773191777938,-1.1739251972991736,0.48727981644306895,-0.563837352959244,0.6071332043915667,0.24797326636180664,0.33021078457152797,-0.08249449044745336,0.3265406685165618,-0.632644078973981,0.0663259253620378,0.0,6.0,4.0
63,0.6390878710837373,-0.3334820194451191,0.09864372581705691,-0.1408617027054692,0.3546845539547286,0.0788191830988487,0.47581641303131816,0.35314654621397934,0.5216610151120734,0.2511513431753546,-0.368556230986828,-0.2975694635544747,0.07408468902824378,-1.7695510786217261,7.0,4.0
64,0.4256972133625911,-0.27901425584626094,-0.1972262747080243,0.291812687467119,0.33545790068938425,0.34281731463573295,0.5141491344754374,0.36417563277061943,0.33243845991560533,0.27230584440208644,-0.6289321377282637,-0.22257317761068865,0.0766404436703419,0.0,8.0,4.0
65,-0.05650548409389743,-0.3645162531850879,-0.384049948343599,0.46104809167065786,0.23248786635298624,0.20057692675484817,0.029789470831855614,0.08849047018239622,0.4762517960070336,0.3436055081041718,-0.1592667653881933,-0.25336580106242124,0.16166741243773589,-1.6989700043360187,9.0,4.0
66,-0.5030703519267851,0.028977705208777998,-0.7166987712964504,0.12872228433842678,-0.3516399890190684,-0.2549252084179425,-0.26680273489343054,-0.41341269532824504,-1.0268721464003014,0.08457627793433102,0.1328997699444829,0.22737244228963624,-0.021819483062586086,-1.214670164989233,10.0,4.0
67,-0.8507808873446201,-0.08830984124613889,-0.3477536589966768,-0.20204035626280387,-0.5114492834995558,0.19145101446489549,-0.23210238398190938,-0.1778319206319825,-0.21752737583371382,-0.149966742310231,0.23095955574856905,0.18069920129603473,-0.19449914184159983,-0.2502636844309389,11.0,4.0
68,-0.18775530319963074,-0.03526907894637064,-0.562249437179612,0.11892575282577665,0.1248301494138592,0.2957869402516093,-0.1897674820049159,-0.14327110961711742,0.0433622780211295,0.09096307659573168,-0.24565166428898116,-0.13135556160517428,0.2337573629655105,0.30642502755068735,12.0,4.0
69,0.0,0.18127177155946156,0.0,0.16226561429802155,-0.04000516167158381,0.01870049866624337,-1.4814860601221125,-1.5528419686577808,-2.5228787452803374,-0.8416375079047503,-1.0087739243075051,-0.9469215565165803,0.22788670461367352,1.6342051210793465,13.0,4.0
70,0.1637575239819558,0.08314414314305227,-0.2549252084179425,-0.21538270736712464,-0.2041199826559248,-0.17914201056030005,-0.28483264215154214,-0.24872089601665776,-0.15864052954514513,-0.08565684288055925,0.1328997699444829,-0.19654288435158612,-0.18442225167573273,-1.494850021680094,0.0,5.0
71,-0.21183162885883233,-0.07727454200674003,0.3186892699477459,-0.2588484011482149,-0.04191415147891488,-0.2055119533408304,0.40294882934440474,0.6091673743020197,0.0269416279590294,0.04960561259497315,-0.07468790850035051,-0.18641901143180803,0.031004281363536827,-0.27572413039921095,1.0,5.0
72,0.0,0.06483221973857385,1.4577154104958825,-1.1023729087095586,-0.906578314837765,-0.3098039199714863,-0.28735029837278864,-0.12609840213553863,-0.7569619513137056,-0.6038006529042637,0.011147360775797479,-0.41005039867429227,0.033021444682910656,-1.3665315444204136,2.0,5.0
73,0.3836358683618797,-0.04527520902093701,-0.6216020990518624,0.7904962769671096,0.037426497940623665,-0.015022873584506671,-0.38615817812393083,-0.4559319556497244,-0.40782324260413316,-0.22914798835785583,-0.19449914184159983,0.37309598707872704,0.17782497186468177,-1.00436480540245,3.0,5.0
74,-0.21752737583371382,-0.1911141326401879,-0.6861327796308466,0.3209766773428235,0.3651134316275772,0.15775888604686378,-0.22694530663573742,-0.1567672219019906,0.393926006585837,0.07481644064517472,-0.032452023781137915,-0.12667939818460122,0.17782497186468177,-0.5767541260631921,4.0,5.0
75,-0.5376020021010439,-0.114638779968488,0.3504418565350612,0.7054360465852505,0.06929801211552926,0.24278980947867654,-0.40230481407448765,0.009450895798693935,0.2263420871636307,0.0038911662369104775,-0.2924298239020636,0.09795107099414996,0.13161866434912553,-0.04817696468408802,5.0,5.0
76,1.3158654307367788,-0.3372421683184259,-1.3979400086720375,-0.8124792791635369,0.5158738437116791,-0.5466816599529624,0.5671440451956572,0.2116544005531824,0.2814878879400812,-0.0660068361687577,0.3686587123922269,-0.6143937264016879,0.028164419424469872,0.0,6.0,5.0
77,0.6160551949765861,-0.32605800136591223,0.14550717140966257,-0.09745322068600859,0.35333909531130464,0.10380372095595687,0.4423229557455745,0.3546845539547286,0.47885496752866297,0.2636360685881081,-0.3010299956639812,-0.2798406965940431,0.08314414314305227,-1.4685210829577449,7.0,5.0
78,0.3958503760187811,-0.2831622767004755,-0.10790539730951958,0.2949069106051924,0.3232521001716871,0.3191060593097763,0.5171958979499743,0.3408405498123316,0.34419571587143494,0.27461961909123805,-0.5331323796458906,-0.2055119533408304,0.08849047018239622,0.0,8.0,5.0
79,-0.11690664142431006,-0.3391345219961308,-0.3477536589966768,0.3490831687795902,0.2511513431753546,0.21218760440395779,0.05192391604610654,0.07003786660775509,0.4543874671469551,0.33425264233423074,-0.15989390554324223,-0.22329881601158919,0.15775888604686378,-1.5228787452803376,9.0,5.0
80,-0.6439741428068773,0.018284308426530838,-0.7011469235902933,0.23502315949522348,-0.31695296176115045,-0.21896306137886817,-0.265200170411153,-0.40120949323688493,-0.9318141382538383,0.08206693428511301,0.14082218010931058,0.2335037603411344,-0.04527520902093701,-0.9913998282380825,10.0,5.0
81,-0.4089353929735008,-0.09908693226233094,-0.2218487496163564,-0.18641901143180803,-0.47237009912866135,0.19089171692216964,-0.19314197048118256,-0.1372724716820254,-0.21112488422458328,-0.12378215940835775,0.22788670461367352,0.1844074854123201,-0.18508681872492605,-0.33535802444387447,11.0,5.0
82,-0.19654288435158612,-0.02826040911222171,-0.42136079003192767,0.15836249209524964,0.20871001990640115,0.25743856685981376,-0.243363891754152,-0.12667939818460122,0.06069784035361165,0.09236969962912069,-0.23507701535011155,-0.14813039927023372,0.1844074854123201,0.37069809257557684,12.0,5.0
83,0.0,0.1821292140529984,0.0,-0.046240308266771224,-0.0329202658555029,0.05307844348341968,-1.431798275933005,-1.4202164033831899,-2.221848749616356,-0.8632794328435932,-0.9393021596463883,-0.7851561519523022,0.17347764345299457,1.6138206878104233,13.0,5.0
84,0.16702179579025653,0.06892761168207182,-0.2564902352715702,-0.23136189875238555,-0.21467016498923297,-0.1752235375244543,-0.2636034977233575,-0.27164621797877153,-0.14874165128092473,-0.08724669632867703,0.16613397030510912,-0.17914201056030005,-0.1778319206319825,-1.3872161432802645,0.0,6.0
85,-0.2410881076020265,-0.05948351506743278,0.3298045221640694,-0.22694530663573742,-0.031050319018657353,-0.18508681872492605,0.34927752746795526,0.5509617522981761,0.04844180355040453,0.04766419460155998,-0.07935499859321243,-0.17717835469689538,0.03140846425162412,-0.23732143627256383,1.0,6.0
86,0.0,0.048053173115609055,1.4294938867287417,-0.9546770212133425,-0.645891560852599,-0.22548303427145044,-0.3625102704874893,-0.09528445472131904,-0.7375489102695706,-0.562249437179612,0.0433622780211295,-0.33629907461035186,0.01619735351243906,-0.5171264163912462,2.0,6.0
87,0.06069784035361165,-0.017728766960431602,-0.5702477199975919,0.7020857214358249,0.04688519083771014,-0.01322826573375516,-0.3214816209598861,-0.5228787452803376,-0.3757179041643317,-0.22841251911874466,-0.17263072694617473,0.3400473176613932,0.28035069304600563,-0.7594507517174003,3.0,6.0
88,-0.18641901143180803,-0.19314197048118256,-0.6216020990518624,0.229425847920695,0.3624824747511744,0.1610683854711746,-0.2958494831602009,-0.14813039927023372,0.37584643630915593,0.06855689507236315,-0.0039263455147246756,-0.11975822410451964,0.18752072083646307,-0.32605800136591223,4.0,6.0
89,-0.46470587995722945,-0.11747546204511952,0.351216345339342,0.6773331514199017,0.05690485133647256,0.2564772062416767,-0.35066514128785814,0.031004281363536827,0.21932250841933676,0.019946681678842306,-0.2749054789185309,0.07700432679335026,0.11660774398824848,-0.0163737128754655,5.0,6.0
90,1.28907587889822,-0.32975414692587596,-1.744727494896694,-0.6536470255493614,0.5117497113449828,-0.5003129173815962,0.5535189401489695,0.17638069224327035,0.23754373814287447,-0.06803388527182737,0.39234515536120407,-0.5985994592184559,0.024485667699166973,0.0,6.0,6.0
91,0.5820633629117087,-0.3142582613977364,0.16316137497701838,-0.039529222465701036,0.35564305022086895,0.11293997608408006,0.4207806195485654,0.3490831687795902,0.44466923093852445,0.2667019668840879,-0.24718356881172862,-0.2620126736665692,0.08884456272700428,-1.2218487496163564,7.0,6.0
92,0.3974185423513477,-0.28066871301627333,-0.06651271215129456,0.2933625547114455,0.3059958827708047,0.30578115125498223,0.5098742850047192,0.3191060593097763,0.3447851226326607,0.27715061396379675,-0.4672456210075022,-0.19586056766464957,0.09236969962912069,0.0,8.0,6.0
93,-0.10957898119908573,-0.31785492362616824,-0.37675070960209955,0.22582599146189336,0.26951294421791633,0.2198463860243607,0.04493154614916006,0.05576046468773478,0.43711609304807864,0.3242824552976926,-0.15801519540988615,-0.2006594505464183,0.15106325335375018,-1.3767507096020994,9.0,6.0
94,-0.6270879970298935,0.009025742086910208,-0.6439741428068773,0.24427712080184286,-0.2831622767004755,-0.19654288435158612,-0.2628073572952627,-0.36051351073141397,-0.8326826652518239,0.07554696139253074,0.14301480025409505,0.23477029516091652,-0.021819483062586086,-0.7011469235902933,10.0,6.0
95,-0.2557070168773237,-0.10237290870955855,-0.23358715288760054,-0.17587416608345102,-0.41793663708829126,0.18920948958230613,-0.19314197048118256,-0.13786862068696282,-0.21538270736712464,-0.12667939818460122,0.23019337886904562,0.1866738674997451,-0.17914201056030005,-0.1890957193312996,11.0,6.0
96,-0.12090412049992724,-0.02826040911222171,-0.4156687756324692,0.23678909940929294,0.2013971243204515,0.22711508258912522,-0.1985962899826449,-0.1106982974936897,0.07040732174011965,0.0824263008607719,-0.23657200643706275,-0.12320502379929942,0.17983892802318668,0.5125509929042107,12.0,6.0
97,0.0,0.19256745333654565,0.0,-0.08460016478773018,0.07773117965239203,0.037824750588341866,-1.1023729087095586,-1.5686362358410126,-2.6989700043360187,-1.0409586076789064,-0.9507819773298184,-0.7471469690201068,0.1417632302757879,1.577595190977317,13.0,6.0
98,0.160168292958512,0.05499586152914153,-0.266000713461613,-0.24872089601665776,-0.18842499412940666,-0.17327747983100789,-0.22402566887063094,-0.29157909986528724,-0.14387555575769967,-0.0893755951107988,0.1939589780191869,-0.15989390554324223,-0.1778319206319825,-1.337242168318426,0.0,7.0
99,-0.23062267392386154,-0.04479346245805826,0.32304573548170146,-0.2062096153091813,-0.0236500209967266,-0.16115090926274472,0.3109056293761413,0.49872397074790464,0.06107532362979181,0.041787318971751766,-0.08565684288055925,-0.16621562534352105,0.029383777685209667,-0.20760831050174613,1.0,7.0
