,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
21,0.6732052817790452,-0.5199930570428494,-0.04479346245805826,-0.34582345812203946,0.26764098234591555,-0.06348625752110672,0.5211380837040362,0.4260230156898761,-2.221848749616356,0.6166855208955121,-0.4907974776688971,-0.384049948343599,0.01577875638904093,-2.221848749616356,7.0,1.0
22,0.22167499707076876,-0.5702477199975919,-0.5900668766687055,-0.40340290437353976,0.20466251174821887,0.06855689507236315,0.5069107255515181,0.7868933252613158,0.5674968911042226,0.5249151475398669,-0.8181564120552275,-0.3809066693732573,0.033021444682910656,0.0,8.0,1.0
23,-0.27245874297144357,-0.1778319206319825,-0.889410289700751,0.13861843389949247,0.015359755409214231,-0.12959609472097294,0.4034637013453175,0.35410843914740087,-0.06550154875643228,0.38237730346811366,-0.2298847052128984,-0.22402566887063094,0.0948203803547999,-2.0969100130080562,9.0,1.0
24,0.05690485133647256,0.19534605834841964,-1.3767507096020994,0.021189299069938092,-0.8664610916297825,-0.6038006529042637,-0.7375489102695706,-1.5528419686577808,0.0,-0.8507808873446201,-0.1817741063860445,0.11594317693905513,-0.20760831050174613,0.0,10.0,1.0
25,-0.46597389394386496,0.06818586174616162,-0.8239087409443188,0.014520538757923713,-0.4814860601221125,0.17347764345299457,-0.13076828026902382,-0.44369749923271273,-0.14813039927023372,-0.23807216157947098,-0.09636748391576232,0.06333335895174956,-0.17848647159522685,-0.9208187539523752,11.0,1.0
26,-0.19314197048118256,-0.12609840213553863,-0.7055337738384071,0.2805783703680763,0.12352498094273198,0.3796680340336538,0.03862016194970278,0.12319807503199871,0.07481644064517472,0.11892575282577665,-0.18775530319963074,-0.1384655891409622,0.40294882934440474,-0.5016894462103995,12.0,1.0
27,0.0,0.13033376849500614,0.0,0.4935974490005269,0.36153897126927903,0.1673173347481761,-2.0,-0.6420651529995461,0.0,-1.8860566476931633,-0.8860566476931632,-0.4698003017969178,0.027757204690553483,1.5860581783079222,13.0,1.0
28,0.153814864344529,0.13640344813399,-0.24872089601665776,-0.20690839982341983,-0.22841251911874466,-0.2636034977233575,-0.16941133131485567,-0.21896306137886817,-0.4282911681913124,-0.1284270644541213,-0.0501222959631252,-0.3089185078770315,-0.14327110961711742,-1.3565473235138126,0.0,2.0
29,-0.3757179041643317,-0.1917890270757779,0.2304489213782739,-0.2006594505464183,-0.02826040911222171,-0.3089185078770315,0.3186892699477459,-0.2692177243336108,-2.5228787452803374,0.33585891131981793,0.20493352235414483,-0.3316140833099998,0.0799044676667207,-0.12090412049992724,1.0,2.0
30,0.0,0.08098704691088722,1.5291093917613614,-0.8927900303521317,-1.214670164989233,-0.5482135644757098,-0.4412914294668343,-1.2291479883578558,0.0,-0.5016894462103995,-0.08144546944972647,-0.7055337738384071,0.04257551244019059,0.0,2.0,2.0
31,0.0,-0.25414480482627105,0.0,1.1360543495510556,-0.11238269966426384,0.04257551244019059,-0.5331323796458906,-0.9706162223147904,0.0,-0.40782324260413316,-0.2898826348881837,0.5448119117577761,0.17522180034305238,0.0,3.0,2.0
32,-0.44369749923271273,-0.16367588429324828,-0.8013429130455774,-0.023191662661933767,0.5150786750759226,0.10105935490811552,0.23854788768132784,0.04688519083771014,1.0628451132770504,0.13924921757160696,-0.12609840213553863,-0.11577123036739606,0.18554215485437514,-0.8013429130455774,4.0,2.0
33,-0.5243288116755703,-0.10347378251044466,0.10516942799933163,0.7673043174532732,-0.010105436281226938,0.18241465243455401,0.12024479554636527,0.0008677215312269133,0.9192873405043827,0.03342375548694973,-0.20760831050174613,0.07040732174011965,0.1610683854711746,-0.07160414774328619,5.0,2.0
34,1.632639475428074,-0.4294570601181025,-1.214670164989233,0.0,0.3649260337899756,-0.5044556624535516,0.26693691115917306,0.09236969962912069,0.0,0.26054837263697944,0.33705972632052456,-0.44977164694490596,0.12024479554636527,0.0,6.0,2.0
35,0.6388884247050756,-0.5058454059815573,0.06333335895174956,-0.44369749923271273,0.34202768808747175,-0.0013048416883442813,0.4924810101288767,0.4837298990000237,-1.431798275933005,0.5715923833613072,-0.39147396642280585,-0.3269790928711038,0.03502928220236815,-1.7212463990471711,7.0,2.0
36,0.18525876529658514,-0.5783960731301689,-0.5575202309355514,-0.266000713461613,0.3228392726863211,0.1417632302757879,0.4892551683692605,0.7402047355074497,0.5975855017522046,0.49872397074790464,-0.7189666327522725,-0.3089185078770315,0.0944711286416448,0.0,8.0,2.0
37,-0.38615817812393083,-0.21538270736712464,-0.7235381958267558,0.15289959639374748,0.09025805293131633,-0.056011124926228104,0.3839947894417328,0.2973227142053027,-0.008330992620051497,0.3789426986134373,-0.13018179202067184,-0.17717835469689538,0.13033376849500614,-1.5528419686577808,9.0,2.0
38,-0.09205147838772766,0.16879202031418183,-1.2291479883578558,-0.0830199526796178,-0.7351821769904635,-0.5767541260631921,-0.6946486305533762,-1.537602002101044,0.0,-0.7986028756795485,-0.11975822410451964,0.20682587603184974,-0.2062096153091813,-2.0457574905606752,10.0,2.0
39,-0.5331323796458906,0.04921802267018165,-0.5734887386354247,0.013258665283516512,-0.549750891680639,0.17782497186468177,-0.14691047014813446,-0.3979400086720376,-0.09854167860388763,-0.20342566678957033,-0.10568393731556154,0.14144977340046735,-0.15739076038943792,-0.3777859770337047,11.0,2.0
40,-0.22257317761068865,-0.09528445472131904,-0.8827287043442357,0.09621458534640519,0.1195857749617838,0.342620042553348,0.0835026198302674,0.05346260492545529,0.05346260492545529,0.09898963940117732,-0.16494389827988373,-0.16052195262580163,0.33203427702751803,-0.149966742310231,12.0,2.0
41,0.0,0.13893394025692368,0.0,0.6069185259482911,0.26623169668989327,0.04921802267018165,-1.5686362358410126,-0.6420651529995461,0.0,-2.0457574905606752,-0.9100948885606021,-0.6736641390712486,0.11058971029924898,1.641295596636311,13.0,2.0
42,0.21484384804769785,0.12221587827282664,-0.23136189875238555,-0.19246497193114673,-0.17914201056030005,-0.243363891754152,-0.17457388223217687,-0.22548303427145044,-0.38615817812393083,-0.15428198203334137,0.006893707947900456,-0.26042765554990804,-0.17327747983100789,-1.5528419686577808,0.0,3.0
43,-0.3233063903751334,-0.13135556160517428,0.1880843737149382,-0.18375870000821692,-0.010995384301463193,-0.27083521030722996,0.26434550705009247,-0.18442225167573273,-2.154901959985743,0.27852496473701754,0.17347764345299457,-0.28232949699773785,0.07335170238690095,-0.09258863922541381,1.0,3.0
44,0.0,0.05614226205905233,1.5294816863783811,-0.8416375079047503,-1.214670164989233,-0.4377071355435253,-0.4881166390211256,-1.2518119729937995,0.0,-0.48945498979338786,-0.0163737128754655,-0.4989407377822485,0.03702787975577494,0.0,2.0,3.0
45,0.0,-0.22548303427145044,0.0,1.2767144946302915,-0.03385826726096737,0.15503222879097026,-0.5590909179347823,-1.2441251443275085,0.0,-0.4559319556497244,-0.20971483596675833,0.5594277997594899,0.2648178230095365,0.0,3.0,3.0
46,-0.10017949757290372,-0.18842499412940666,-0.6497519816658371,-0.05948351506743278,0.4256972133625911,0.12515582958053018,0.24328614608344612,0.09201847075279702,1.046924174230035,0.16405529189345164,-0.0721165896692931,-0.10679324694015198,0.2000292665537703,-0.7825160557860937,4.0,3.0
47,-0.5575202309355514,-0.11238269966426384,0.1664301138432827,0.6846658640258609,0.017450729510536125,0.21298618473666817,0.10516942799933163,0.048053173115609055,0.9164539485499251,0.04296907339318013,-0.21112488422458328,0.08564728829685654,0.1628629933219261,-0.10957898119908573,5.0,3.0
48,1.546542663478131,-0.44855000202712486,-1.6382721639824072,0.0,0.44138088491651134,-0.5346171485515817,0.24254142829838424,0.10140335055533072,0.0,0.2412973871099932,0.3834562965247531,-0.43062609038495414,0.09621458534640519,0.0,6.0,3.0
49,0.6164755138885655,-0.4698003017969178,0.12904505988795806,-0.46597389394386496,0.3637999454791093,0.033021444682910656,0.47041049097593074,0.4745076391169758,-1.2596373105057561,0.5376931943673907,-0.33068311943388784,-0.28483264215154214,0.049992856920142645,-1.7695510786217261,7.0,3.0
50,0.1464381352857746,-0.5718652059712112,-0.5214335044061567,-0.17652577082969892,0.35888620440586905,0.18383903705642116,0.4763968267253302,0.7020857214358249,0.5899496013257077,0.48572142648158,-0.6497519816658371,-0.27572413039921095,0.11991541025799107,0.0,8.0,3.0
51,-0.2814983111327257,-0.23433144524098595,-0.563837352959244,0.13129779659762297,0.14891099310935643,-0.011441043121384482,0.3630475945210935,0.2975416678181598,0.02077548819355783,0.36040405472993886,-0.07314329105030767,-0.14874165128092473,0.14144977340046735,-1.2596373105057561,9.0,3.0
52,-0.2549252084179425,0.15198239545747402,-1.1611509092627446,-0.08884239126002341,-0.6615435063953952,-0.5391021572434522,-0.6595558851598816,-1.4814860601221125,0.0,-0.7235381958267558,-0.08990945440593186,0.25188145455252764,-0.25258819211357664,-1.4559319556497243,10.0,3.0
53,-1.136677139879544,0.04453976039241098,-0.4067139329795427,-0.056011124926228104,-0.5114492834995558,0.17464119266044847,-0.15739076038943792,-0.33629907461035186,-0.1106982974936897,-0.17848647159522685,-0.11633856484638239,0.16908635748702275,-0.17979854051435976,-0.41005039867429227,11.0,3.0
54,-0.2620126736665692,-0.0695604052332999,-0.8153085691824012,0.339650157613684,0.09412159584056139,0.31365634661803143,0.07773117965239203,-0.020451625295904902,0.16524432612531087,0.07554696139253074,-0.1817741063860445,-0.13135556160517428,0.2739267801005256,0.05690485133647256,12.0,3.0
55,0.0,0.13097669160561715,0.0,0.5572665288699041,0.23653726148869397,0.05994188806195468,-1.4559319556497243,-0.8761483590329142,0.0,-1.6989700043360187,-0.9469215565165803,-0.7986028756795485,0.14705767102835993,1.6895130804880814,13.0,3.0
56,0.24353410183206192,0.10822665637492848,-0.21324857785443882,-0.19449914184159983,-0.16241156176448873,-0.22329881601158919,-0.18708664335714442,-0.20760831050174613,-0.34008379993014975,-0.1681302257194983,0.05728564441821465,-0.22841251911874466,-0.18375870000821692,-1.5528419686577808,0.0,4.0
57,-0.2628073572952627,-0.08724669632867703,0.17231096852195424,-0.21896306137886817,0.0004340774793185929,-0.22767829327708025,0.2127201544178423,-0.14206473528057098,-1.8860566476931633,0.22401481137286405,0.14488541828714227,-0.2388241868442686,0.06595298031386965,-0.0893755951107988,1.0,4.0
58,0.0,0.030599721965951066,1.5046882951202278,-0.39040559077478,-1.4202164033831899,-0.31605286924848786,-0.4225082001627747,-1.1079053973095196,0.0,-0.43062609038495414,0.04649516433470831,-0.4225082001627747,0.01911629044707278,0.0,2.0,4.0
59,-0.37263414340726736,-0.2907300390241692,-0.9829666607012196,1.3068537486930087,0.14921911265537988,0.1367205671564068,-0.5287082889410615,-1.3279021420642825,0.0,-0.4122890349810886,-0.12959609472097294,0.545059584694003,0.2984163800612945,0.0,3.0,4.0
60,-0.12320502379929942,-0.22548303427145044,-0.6635402661514705,0.025715383901340642,0.37401474029191156,0.1607685618611281,0.24229290498293096,0.10551018476997394,1.0149403497929366,0.17522180034305238,-0.0329202658555029,-0.05256627811294924,0.22479195649268147,-0.6968039425795111,4.0,4.0
61,-0.6216020990518624,-0.11747546204511952,0.2242740142942577,0.6011905326153335,0.02201573981772028,0.2211533219547051,0.10957854690438666,0.07261747654523654,0.8917604014566715,0.04883008652835004,-0.20481541031757602,0.09691001300805642,0.15411952551584673,-0.08830984124613889,5.0,4.0
62,1.4518938449043606,-0.4584207560534191,-1.537602002101044,-1.1023729087095586,0.4789991316733571,-0.5512936800949201,0.229169702539101,0.10653085382238137,0.0,0.2377949932739226,0.41077723337720984,-0.4225082001627747,0.07481644064517472,0.0,6.0,4.0
63,0.6003193297516611,-0.42481215507233894,0.1664301138432827,-0.4788619162959637,0.3634239329171764,0.06069784035361165,0.4440447959180762,0.4462264017781631,-1.3979400086720375,0.5039268041935104,-0.26042765554990804,-0.2564902352715702,0.06595298031386965,-1.4814860601221125,7.0,4.0
64,0.1112625136590653,-0.5559552040819237,-0.4672456210075022,-0.07468790850035051,0.3807537708039001,0.20520436394814473,0.4619484952037618,0.6643598745511411,0.6102341753343887,0.4747988188006312,-0.5718652059712112,-0.24949160514865382,0.13481437032046015,0.0,8.0,4.0
65,-0.2564902352715702,-0.24033215531036956,-0.4841261562883209,0.09795107099414996,0.17493159352844256,0.03221570329798157,0.34163233577805435,0.3047058982127654,0.037426497940623665,0.33665982345442,-0.040958607678906384,-0.1272611725273312,0.14674801363063983,-1.0222763947111522,9.0,4.0
66,-0.4353339357479107,0.13830269816628146,-1.0177287669604316,-0.07572071393811836,-0.5734887386354247,-0.5016894462103995,-0.6126101736612706,-1.2839966563652008,0.0,-0.679853713888946,-0.07727454200674003,0.28103336724772754,-0.2580609222708011,-1.4814860601221125,10.0,4.0
67,-1.214670164989233,0.03941411917613713,-0.33068311943388784,-0.06248210798265336,-0.5421181032660077,0.19145101446489549,-0.13312218566250114,-0.3316140833099998,-0.17392519729917355,-0.18508681872492605,-0.13312218566250114,0.18069920129603473,-0.19449914184159983,-0.2502636844309389,11.0,4.0
68,-0.1911141326401879,-0.057991946977686754,-0.5361070110140927,0.3350565194390914,0.11793383503964149,0.29928933408767994,0.05690485133647256,-0.00877392430750515,0.15259407792746976,0.05804623039528174,-0.17392519729917355,-0.13135556160517428,0.2337573629655105,0.30642502755068735,12.0,4.0
69,0.0,0.15350998930083753,0.0,0.23603314711763596,0.0799044676667207,0.0652061280543119,-1.6020599913279623,-0.978810700930062,0.0,-1.3979400086720375,-0.9430951486635274,-0.9469215565165803,0.22788670461367352,1.6342051210793465,13.0,4.0
70,0.2499317566341949,0.0948203803547999,-0.23732143627256383,-0.1817741063860445,-0.1824346304402192,-0.21467016498923297,-0.18708664335714442,-0.1985962899826449,-0.3233063903751334,-0.17587416608345102,0.09656243837413556,-0.19654288435158612,-0.18442225167573273,-1.494850021680094,0.0,5.0
71,-0.23210238398190938,-0.05700040663395948,0.16554107672237306,-0.23136189875238555,0.021189299069938092,-0.1979107421182673,0.16996817399689249,-0.10734896612269966,-1.6197887582883939,0.18241465243455401,0.12123145514962146,-0.21467016498923297,0.05346260492545529,-0.1290111862394247,1.0,5.0
72,0.0,0.010299956639811961,1.4680517914542377,-0.7851561519523022,-0.8297382846050426,-0.27736607746618774,-0.4056074496245733,-0.585026652029182,0.0,-0.4412914294668343,0.11627558758054428,-0.3893398369101201,0.03622954408629453,-1.3565473235138126,2.0,5.0
73,-0.6126101736612706,-0.20760831050174613,0.0,1.1004739362576543,0.25623653320592293,0.10856502373283448,-0.438898616350944,-1.3098039199714864,-0.638272163982407,-0.4546928835341759,-0.17263072694617473,0.5250448070368452,0.14363923527454328,0.0,3.0,5.0
74,-0.17979854051435976,-0.23657200643706275,-0.6925039620867871,0.16583762469012828,0.33705972632052456,0.1619666163640749,0.2372923375674588,0.15896526038341022,0.9848872010643276,0.18525876529658514,0.0004340774793185929,-0.060980223551333534,0.2013971243204515,-0.6925039620867871,4.0,5.0
75,-0.5702477199975919,-0.12320502379929942,0.2688119037397804,0.5332635167787149,-0.00877392430750515,0.2319790268315042,0.11527759139590141,0.11226976841727061,0.8744238305865019,0.05499586152914153,-0.19654288435158612,0.09551804232315081,0.14207646107328487,-0.047691990337874794,5.0,5.0
76,1.3769964507406731,-0.4621809049267259,-1.2839966563652008,-0.7986028756795485,0.5164031484474031,-0.6126101736612706,0.2127201544178423,0.08955188288645412,0.0,0.23248786635298624,0.43376983392486573,-0.4145392704914993,0.04020662757471112,0.0,6.0,5.0
77,0.5892792212359672,-0.384049948343599,0.20628604441243248,-0.39040559077478,0.35237549500051996,0.08990511143939793,0.4163075870598826,0.41279642871654343,-1.585026652029182,0.47363292687384106,-0.2062096153091813,-0.2358238676096693,0.06929801211552926,-1.1739251972991736,7.0,5.0
78,0.10482840365365537,-0.5316526695878427,-0.41005039867429227,-0.019996628416253676,0.39234515536120407,0.21590181320403157,0.4480876666923411,0.6338722626583327,0.6127838567197355,0.4599952560473914,-0.5003129173815962,-0.22767829327708025,0.14674801363063983,0.0,8.0,5.0
79,-0.2218487496163564,-0.239577516576788,-0.4282911681913124,0.04099769242349056,0.18069920129603473,0.059563417901267686,0.3232521001716871,0.3113299523037932,0.04649516433470831,0.3188977146274869,-0.02502800570193105,-0.10127481841050648,0.14363923527454328,-0.8961962790440431,9.0,5.0
80,-0.5734887386354247,0.12352498094273198,-1.0132282657337552,-0.047691990337874794,-0.5391021572434522,-0.46470587995722945,-0.5670307091255943,-1.1870866433571443,0.0,-0.6345120151091003,-0.06298389253518578,0.3098430047160705,-0.27901425584626094,-1.2596373105057561,10.0,5.0
81,-0.9507819773298184,0.03382569395331033,-0.22112552799726048,0.018284308426530838,-0.5100415205751654,0.19920647916165776,-0.14146280243036088,-0.3010299956639812,-0.10017949757290372,-0.17652577082969892,-0.13312218566250114,0.1844074854123201,-0.18508681872492605,-0.33535802444387447,11.0,5.0
82,-0.16749108729376366,-0.046240308266771224,-0.39040559077478,0.37364747220921773,0.18355453361886168,0.26387267686522364,0.053846426852252584,0.0073209529227445565,0.12872228433842678,0.049992856920142645,-0.16494389827988373,-0.14813039927023372,0.1844074854123201,0.37069809257557684,12.0,5.0
83,0.0,0.15745676813422568,0.0,-0.007004901568658489,0.08778141780954238,0.09656243837413556,-1.494850021680094,-1.1191864077192086,0.0,-1.4685210829577449,-0.9318141382538383,-0.7851561519523022,0.17347764345299457,1.6138206878104233,13.0,5.0
84,0.2588766293721313,0.08278537031645007,-0.2358238676096693,-0.2006594505464183,-0.19314197048118256,-0.208309350979882,-0.18708664335714442,-0.18842499412940666,-0.31785492362616824,-0.17587416608345102,0.12807601266871535,-0.17914201056030005,-0.1778319206319825,-1.3872161432802645,0.0,6.0
85,-0.23657200643706275,-0.042871802323186915,0.18098558078673047,-0.22402566887063094,0.017450729510536125,-0.16941133131485567,0.14270224573761559,-0.09097914578884395,-1.431798275933005,0.15745676813422568,0.10822665637492848,-0.20273245916928356,0.05230909964732344,-0.11633856484638239,1.0,6.0
86,0.0,0.001300933020418072,1.4379248796314321,-0.4353339357479107,-0.5606673061697374,-0.208309350979882,-0.4056074496245733,-0.7281583934635011,0.0,-0.3625102704874893,0.12872228433842678,-0.33254704711004607,0.011993114659256938,-0.5072396109731625,2.0,6.0
87,0.1628629933219261,-0.20901152491118416,0.0,1.1770745459100764,0.2579184503140584,0.1758016328482795,-0.42712839779951983,-1.1611509092627446,-0.7931741239681502,-0.48945498979338786,-0.23507701535011155,0.5287881917748963,0.14798532068380513,0.0,3.0,6.0
88,-0.2196826878598487,-0.23732143627256383,-0.6055483191737837,0.06295783408451022,0.3298045221640694,0.17522180034305238,0.22401481137286405,0.19340290306241747,0.9159272116971158,0.16494737262184164,0.022428371185486493,-0.05256627811294924,0.21695720736109697,-0.4329736338409396,4.0,6.0
89,-0.6307841425898572,-0.12609840213553863,0.2808059283936668,0.514414920580369,-0.014573525916998339,0.2420442393695509,0.12024479554636527,0.13449585583467355,0.8664054983780549,0.05880548667590681,-0.18375870000821692,0.07700432679335026,0.13097669160561715,-0.018181392829336417,5.0,6.0
90,1.3430144971507676,-0.4509967379742122,-1.6382721639824072,-0.5883802940367698,0.49345805099518847,-0.5767541260631921,0.18920948958230613,0.0762762554042176,0.0,0.2190603324488613,0.4490153163477863,-0.393618634889395,0.01577875638904093,0.0,6.0,6.0
91,0.5631249603380444,-0.3535962737769304,0.23172438332851655,-0.324221658325915,0.34869419026554116,0.09656243837413556,0.39269695325966575,0.3972445810103864,-1.4814860601221125,0.44544851426604987,-0.16304326294044955,-0.21681130892474243,0.0788191830988487,-0.9706162223147904,7.0,6.0
92,0.11859536522376199,-0.5058454059815573,-0.393618634889395,0.017867718963505686,0.39252108993193224,0.22141423784233868,0.43552585149865475,0.6091673743020197,0.6259294927162946,0.4452927694259718,-0.44611697335612566,-0.20971483596675833,0.15320490008428433,0.0,8.0,6.0
93,-0.2612194415156308,-0.23433144524098595,-0.4559319556497244,-0.00174066157630127,0.18525876529658514,0.0788191830988487,0.3102683666324476,0.31048089146267516,0.08778141780954238,0.3070679506612984,-0.025949097207122653,-0.08144546944972647,0.14113609012073897,-0.8794260687941501,9.0,6.0
94,-0.6161846340195687,0.11327469246435044,-0.958607314841775,0.012837224705172217,-0.4921441283041691,-0.4400933749638875,-0.5451551399914898,-1.0861861476162833,0.0,-0.583359492661719,-0.0510982390297863,0.3174364965350991,-0.2549252084179425,-0.9665762445130504,10.0,6.0
95,-0.8326826652518239,0.031004281363536827,-0.243363891754152,0.06483221973857385,-0.44490555142168087,0.20628604441243248,-0.14206473528057098,-0.2984320149440726,-0.13253251214094852,-0.1681302257194983,-0.14327110961711742,0.1866738674997451,-0.17914201056030005,-0.1890957193312996,11.0,6.0
96,-0.1456939581989194,-0.041436116778032536,-0.3798639450262425,0.30037806487070257,0.1705550585212085,0.22968184231767583,0.05728564441821465,0.022840610876527823,0.09307130637606349,0.05076631123304232,-0.1719849357760231,-0.12320502379929942,0.17983892802318668,0.5125509929042107,12.0,6.0
97,0.0,0.1667260555800517,0.0,-0.05256627811294924,0.13640344813399,0.08278537031645007,-1.5528419686577808,-1.8239087409443189,0.0,-1.3767507096020994,-0.8996294548824371,-0.7471469690201068,0.1417632302757879,1.577595190977317,13.0,6.0
98,0.2494429614425822,0.07114529045108281,-0.24412514432750865,-0.23358715288760054,-0.17587416608345102,-0.20273245916928356,-0.1897674820049159,-0.17134010346468015,-0.3010299956639812,-0.17069622716897506,0.153814864344529,-0.15989390554324223,-0.1778319206319825,-1.337242168318426,0.0,7.0
99,-0.22112552799726048,-0.030584087646018613,0.1897709563468738,-0.24033215531036956,0.012837224705172217,-0.13966199342900631,0.1192558892779367,-0.07468790850035051,-1.3767507096020994,0.13449585583467355,0.09656243837413556,-0.1938200260161128,0.04139268515822508,-0.10457745396059209,1.0,7.0
100,0.0,-0.004803708402820599,1.3824493197989152,-0.5316526695878427,-0.5243288116755703,-0.1719849357760231,-0.3187587626244128,-0.6439741428068773,0.0,-0.32882715728491674,0.15563963375977638,-0.29929628285498067,-0.027797161620935564,-0.393618634889395,2.0,7.0
101,-0.028724151261894745,-0.21752737583371382,0.0,1.2543305128653472,0.21031851982623187,0.1961761850399733,-0.40120949323688493,-0.8860566476931632,-0.39469495385889053,-0.4736607226101559,-0.266000713461613,0.5120169694961266,0.15320490008428433,0.0,3.0,7.0
